Date,EEM,EFA,EWC,IEMG,VEA,VGK,VWO
2019-06-20,36.78813934326172,54.272056579589844,25.06208038330078,42.66059875488281,33.99057388305664,44.3546257019043,34.52018737792969
2019-06-21,36.668113708496094,54.04057693481445,24.905275344848633,42.48664093017578,33.868133544921875,44.32223129272461,34.38214111328125
2019-06-24,36.616668701171875,54.15631866455078,24.95754051208496,42.470069885253906,33.9171142578125,44.419437408447266,34.406497955322266
2019-06-25,36.23944854736328,53.83391189575195,24.774608612060547,42.04759979248047,33.73752975463867,44.08732604980469,34.032962799072266
2019-06-26,36.58237075805664,53.90003967285156,24.800743103027344,42.470069885253906,33.77833557128906,44.16022872924805,34.36589050292969
2019-06-27,36.83957290649414,54.03231430053711,24.80945587158203,42.71030044555664,33.85996627807617,44.1683235168457,34.560791015625
2019-06-28,36.78813934326172,54.33818435668945,24.93140983581543,42.61088943481445,34.04771423339844,44.4680290222168,34.53643798828125
2019-07-01,37.225372314453125,54.59446334838867,24.992393493652344,43.17417907714844,34.20280838012695,44.6300163269043,35.031776428222656
2019-07-02,37.13106918334961,54.75154495239258,25.044658660888672,43.07476806640625,34.30893325805664,44.71910858154297,34.983062744140625
2019-07-03,37.06248092651367,55.12354278564453,25.262435913085938,42.96708297729492,34.4885139465332,45.067413330078125,35.02366256713867
2019-07-05,36.80527877807617,54.701927185058594,25.227588653564453,42.66887664794922,34.251792907714844,44.61381149291992,34.78004455566406
2019-07-08,36.58237075805664,54.387786865234375,25.088212966918945,42.44522476196289,34.04771423339844,44.40322494506836,34.641998291015625
2019-07-09,36.470924377441406,54.15631866455078,25.16661262512207,42.30439376831055,33.88445281982422,44.21693420410156,34.552677154541016
2019-07-10,36.779563903808594,54.34645462036133,25.236299514770508,42.6937255859375,34.03139114379883,44.3546257019043,34.78004455566406
2019-07-11,36.710975646972656,54.32992172241211,25.253726959228516,42.61088943481445,34.03955841064453,44.33032989501953,34.706966400146484
2019-07-12,36.736690521240234,54.396060943603516,25.253726959228516,42.6357421875,34.08036804199219,44.346527099609375,34.706966400146484
2019-07-15,36.87387466430664,54.44565963745117,25.245010375976562,42.81797409057617,34.11301803588867,44.41133117675781,34.869361877441406
2019-07-16,36.822425842285156,54.222450256347656,25.18403434753418,42.72686004638672,33.957923889160156,44.2655143737793,34.804405212402344
2019-07-17,36.710975646972656,54.148048400878906,25.14919090270996,42.56119155883789,33.89262008666992,44.16022872924805,34.72320556640625
2019-07-18,36.93388366699219,54.31338119506836,25.236299514770508,42.917388916015625,33.99057388305664,44.3546257019043,34.942447662353516
2019-07-19,36.74527359008789,54.15631866455078,25.114347457885742,42.652313232421875,33.94160079956055,44.10353088378906,34.71508026123047
2019-07-22,36.753841400146484,54.21418380737305,25.114347457885742,42.677154541015625,33.97425079345703,44.20073318481445,34.67449188232422
2019-07-23,36.79670333862305,54.553123474121094,25.114347457885742,42.6937255859375,34.170166015625,44.4680290222168,34.67449188232422
2019-07-24,36.85672378540039,54.59446334838867,25.192745208740234,42.6937255859375,34.178321838378906,44.45182800292969,34.78004455566406
2019-07-25,36.53093338012695,54.04057693481445,24.948835372924805,42.38723373413086,33.83548355102539,44.03063201904297,34.5770378112793
2019-07-26,36.608097076416016,54.148048400878906,25.0011043548584,42.44522476196289,33.93343734741211,44.20073318481445,34.60952377319336
2019-07-29,36.53951644897461,54.263790130615234,24.95754051208496,42.3375358581543,33.9252815246582,44.2655143737793,34.60139846801758
2019-07-30,36.256587982177734,53.635498046875,24.896560668945312,42.031036376953125,33.56609344482422,43.568946838378906,34.26032638549805
2019-07-31,35.81077575683594,53.28002166748047,24.731050491333008,41.56715774536133,33.353878021240234,43.30974578857422,33.91115188598633
2019-08-01,35.10776901245117,53.131221771240234,24.600383758544922,40.763641357421875,33.22325134277344,43.1396484375,33.29400634765625
2019-08-02,34.76483154296875,52.66000747680664,24.443584442138672,40.34117889404297,32.96204376220703,42.74276351928711,32.97731018066406
2019-08-05,33.47882843017578,51.3455810546875,23.990604400634766,38.88326644897461,32.121253967285156,41.83557891845703,31.816078186035156
2019-08-06,33.95893478393555,51.692787170410156,24.077714920043945,39.40513610839844,32.341644287109375,42.06237030029297,32.31953048706055
2019-08-07,34.11326217651367,51.891197204589844,24.243227005004883,39.5790901184082,32.472259521484375,42.2243766784668,32.45758819580078
2019-08-08,34.533348083496094,52.39547348022461,24.574251174926758,40.142372131347656,32.80693054199219,42.60506057739258,32.87984848022461
2019-08-09,34.18185043334961,52.03172302246094,24.53940773010254,39.7530517578125,32.570220947265625,42.40256118774414,32.5550422668457
2019-08-12,33.770320892333984,51.61838150024414,24.31291389465332,39.206329345703125,32.29267883300781,42.09477615356445,32.18960189819336
2019-08-13,34.19898986816406,52.10612869262695,24.53940773010254,39.68678283691406,32.61103057861328,42.43497085571289,32.571266174316406
2019-08-14,33.21306228637695,50.675960540771484,23.88606834411621,38.62648391723633,31.729440689086914,41.22809982299805,31.669891357421875
2019-08-15,33.43596267700195,50.84956741333008,23.83380126953125,38.86669921875,31.794742584228516,41.220008850097656,31.848546981811523
2019-08-16,33.898921966552734,51.46131134033203,24.14740562438965,39.396854400634766,32.17023468017578,41.75458908081055,32.27082061767578
2019-08-19,34.036102294921875,51.775455474853516,24.295494079589844,39.52938461303711,32.36614227294922,42.06237030029297,32.376373291015625
2019-08-20,34.10468673706055,51.601844787597656,24.129980087280273,39.61222457885742,32.27634811401367,41.851776123046875,32.433223724365234
2019-08-21,34.43046951293945,51.96559524536133,24.356470108032227,39.97670364379883,32.54573440551758,42.34587478637695,32.68496322631836
2019-08-22,33.984657287597656,51.86638641357422,24.260648727416992,39.46311950683594,32.43144607543945,42.26486587524414,32.35201644897461
2019-08-23,33.47882843017578,51.22157287597656,23.88606834411621,38.924686431884766,32.03145217895508,41.76268005371094,31.889148712158203
2019-08-26,33.658870697021484,51.643192291259766,24.112560272216797,39.090354919433594,32.308998107910156,42.0380744934082,32.09217071533203
2019-08-27,33.7188835144043,51.601844787597656,24.129980087280273,39.14834213256836,32.30084228515625,42.06237030029297,32.1084098815918
2019-08-28,33.81318664550781,51.601844787597656,24.269363403320312,39.25602722167969,32.308998107910156,41.989479064941406,32.23021697998047
2019-08-29,34.1904182434082,52.048255920410156,24.51327133178711,39.71162796020508,32.562049865722656,42.40256118774414,32.6037483215332
2019-08-30,34.4561882019043,52.25493240356445,24.556827545166016,39.984989166259766,32.72532272338867,42.596961975097656,32.80677032470703
2019-09-03,34.241859436035156,52.155731201171875,24.382606506347656,39.74477005004883,32.594703674316406,42.42687225341797,32.636234283447266
2019-09-04,34.81626892089844,52.8914794921875,24.66136360168457,40.43230438232422,33.051841735839844,43.131561279296875,33.17218780517578
2019-09-05,35.21064376831055,53.17256164550781,24.913990020751953,40.896183013916016,33.32120895385742,43.34214401245117,33.42393493652344
2019-09-06,35.364967346191406,53.34616470336914,24.940122604370117,41.045284271240234,33.394683837890625,43.46364212036133,33.529483795166016
2019-09-09,35.476417541503906,53.503238677978516,24.948835372924805,41.152976989746094,33.459983825683594,43.479854583740234,33.61882400512695
2019-09-10,35.502132415771484,53.59416580200195,25.053373336791992,41.17782211303711,33.55793380737305,43.5284423828125,33.61882400512695
2019-09-11,35.750762939453125,53.89176559448242,25.105632781982422,41.49260330200195,33.762020111083984,43.76333999633789,33.87055206298828
2019-09-12,36.007965087890625,54.20591735839844,25.114347457885742,41.77424621582031,33.94160079956055,44.046836853027344,34.08168411254883
2019-09-13,36.21372604370117,54.51179122924805,25.123058319091797,41.9813346862793,34.09668731689453,44.18453598022461,34.26032638549805
2019-09-16,35.93080139160156,54.024044036865234,25.245010375976562,41.674842834472656,33.851806640625,43.77143478393555,33.9842414855957
2019-09-17,35.93080139160156,54.20591735839844,25.375680923461914,41.649993896484375,33.98241424560547,43.957740783691406,34.024845123291016
2019-09-18,35.785057067871094,54.13977813720703,25.288570404052734,41.47603225708008,33.89262008666992,43.93343734741211,33.854312896728516
2019-09-19,35.639305114746094,54.321651458740234,25.401817321777344,41.293800354003906,34.03139114379883,44.071136474609375,33.6431770324707
2019-09-20,35.673606872558594,54.19765090942383,25.401817321777344,41.35177993774414,33.957923889160156,43.917236328125,33.70002746582031
2019-09-23,35.70790100097656,54.057106018066406,25.393102645874023,41.42633819580078,33.9089469909668,43.803836822509766,33.82182693481445
2019-09-24,35.330665588378906,53.85043716430664,25.29728126525879,41.01215362548828,33.76515197753906,43.56101989746094,33.409854888916016
2019-09-25,35.30495071411133,53.6933708190918,25.271146774291992,40.96245193481445,33.707618713378906,43.30842208862305,33.442745208740234
2019-09-26,35.29637145996094,53.89176559448242,25.227588653564453,40.96245193481445,33.781578063964844,43.52841567993164,33.426300048828125
2019-09-27,34.841983795166016,53.709903717041016,25.15789794921875,40.44887161254883,33.633663177490234,43.52841567993164,33.00693893432617
2019-09-30,35.039180755615234,53.9083137512207,25.175321578979492,40.60625457763672,33.75692367553711,43.68324279785156,33.105613708496094
2019-10-01,34.790550231933594,53.37922286987305,24.853012084960938,40.399169921875,33.452877044677734,43.202491760253906,32.875362396240234
2019-10-02,34.5247802734375,52.28799819946289,24.46100425720215,40.07611083984375,32.78727340698242,42.126914978027344,32.719139099121094
2019-10-03,34.97058868408203,52.63520812988281,24.46100425720215,40.59797286987305,33.017356872558594,42.436546325683594,33.113826751708984
2019-10-04,35.124908447265625,53.048561096191406,24.64394187927246,40.771934509277344,33.2721061706543,42.77877426147461,33.270076751708984
2019-10-07,34.83342361450195,52.9824104309082,24.582963943481445,40.40745544433594,33.23100662231445,42.77877426147461,33.0151481628418
2019-10-08,34.58479690551758,52.48640823364258,24.356470108032227,40.13409423828125,32.918766021728516,42.289878845214844,32.7355842590332
2019-10-09,34.850563049316406,52.86668395996094,24.51327133178711,40.44887161254883,33.181705474853516,42.65654754638672,32.98226547241211
2019-10-10,35.21064376831055,53.238685607910156,24.66136360168457,40.82991409301758,33.39535903930664,43.05582046508789,33.335845947265625
2019-10-11,35.7764892578125,54.189388275146484,24.870431900024414,41.442901611328125,33.962364196777344,43.98472595214844,33.77989959716797
2019-10-14,35.622169494628906,53.9661750793457,24.792030334472656,41.3352165222168,33.839107513427734,43.82175827026367,33.70588684082031
2019-10-15,35.93938064575195,54.59446334838867,24.8791446685791,41.649993896484375,34.21709060668945,44.384002685546875,33.936134338378906
2019-10-16,36.04226303100586,54.677127838134766,24.887855529785156,41.765960693359375,34.24174499511719,44.4410400390625,34.026588439941406
2019-10-17,36.179420471191406,54.80939483642578,24.992393493652344,41.92335510253906,34.33213424682617,44.652896881103516,34.13349151611328
2019-10-18,35.99081802368164,54.78459548950195,24.905275344848633,41.74110794067383,34.29106140136719,44.701786041259766,34.043025970458984
2019-10-21,36.31660461425781,55.08220672607422,25.088212966918945,42.18014144897461,34.50471115112305,44.90549087524414,34.28971862792969
2019-10-22,36.342323303222656,54.94993209838867,25.06208038330078,42.213279724121094,34.42253494262695,44.718074798583984,34.265045166015625
2019-10-23,36.350894927978516,55.24754333496094,25.044658660888672,42.22156524658203,34.586875915527344,44.97883224487305,34.281494140625
2019-10-24,36.350894927978516,55.34675216674805,25.096921920776367,42.24641036987305,34.644405364990234,45.09291076660156,34.32261276245117
2019-10-25,36.608097076416016,55.404605865478516,25.18403434753418,42.48664093017578,34.66904067993164,45.08475875854492,34.478843688964844
2019-10-28,36.822425842285156,55.65262222290039,25.175321578979492,42.76828384399414,34.82518005371094,45.31291198730469,34.75019073486328
2019-10-29,36.633811950683594,55.63609313964844,25.13176727294922,42.51148986816406,34.78409194946289,45.25586700439453,34.55284881591797
2019-10-30,36.79670333862305,55.867549896240234,25.114347457885742,42.7020149230957,34.92378616333008,45.50032043457031,34.684425354003906
2019-10-31,36.50522232055664,55.735286712646484,25.070789337158203,42.38723373413086,34.841617584228516,45.36179733276367,34.41305923461914
2019-11-01,37.05391311645508,56.23129653930664,25.288570404052734,43.0416374206543,35.15387725830078,45.70402526855469,34.94755554199219
2019-11-04,37.42256546020508,56.52063751220703,25.471506118774414,43.43096160888672,35.34286880493164,45.932186126708984,35.20246887207031
2019-11-05,37.636898040771484,56.41317367553711,25.46279525756836,43.66290283203125,35.33464813232422,45.834407806396484,35.375144958496094
2019-11-06,37.51686477661133,56.38837814331055,25.523771286010742,43.50552749633789,35.30178451538086,45.809967041015625,35.31757736206055
2019-11-07,37.79121398925781,56.56197738647461,25.645729064941406,43.83686828613281,35.457923889160156,45.907745361328125,35.55605697631836
2019-11-08,37.44828414916992,56.52889633178711,25.663150787353516,43.439247131347656,35.383968353271484,45.85883712768555,35.2353630065918
2019-11-11,37.1825065612793,56.45450973510742,25.645729064941406,43.165897369384766,35.35109329223633,45.8507080078125,35.03800582885742
2019-11-12,36.94245910644531,56.47930908203125,25.663150787353516,42.87596893310547,35.35930633544922,45.81810760498047,34.774879455566406
