Date,IJH,IJR,IVV,IWM,QQQ,SPY,VOO,VXF
2019-03-14,33.992897033691406,69.71354675292969,252.33120727539062,140.95968627929688,168.90692138671875,252.16795349121094,230.8584747314453,105.80231475830078
2019-03-15,34.02159118652344,69.73143005371094,253.46353149414062,141.33407592773438,170.47447204589844,253.4138641357422,231.98330688476562,106.05811309814453
2019-03-18,34.292362213134766,70.2769546508789,254.47109985351562,142.2382049560547,170.88050842285156,254.33267211914062,232.81361389160156,106.69761657714844
2019-03-19,34.11125183105469,69.76721954345703,254.5869903564453,141.5167999267578,171.45504760742188,254.39576721191406,232.8849639892578,106.20427703857422
2019-03-20,33.828861236572266,69.2467269897461,253.67391967773438,140.33729553222656,172.13491821289062,253.63002014160156,232.05477905273438,105.5008316040039
2019-03-21,34.2859992980957,70.15303802490234,256.5204772949219,142.1778564453125,174.82574462890625,256.4947204589844,234.70773315429688,107.0356674194336
2019-03-22,33.303321838378906,67.59566497802734,251.67776489257812,137.00428771972656,170.98582458496094,251.5581512451172,230.2457275390625,103.67366027832031
2019-03-25,33.3717155456543,67.91870880126953,251.45391845703125,137.6085968017578,170.66026306152344,251.36895751953125,230.03924560546875,103.85637664794922
2019-03-26,33.706478118896484,68.55580139160156,253.2890167236328,139.05540466308594,171.45504760742188,253.2427215576172,231.70013427734375,104.8521728515625
2019-03-27,33.68307113647461,68.53788757324219,252.05368041992188,138.51512145996094,170.3538360595703,251.91847229003906,230.62283325195312,104.35884857177734
2019-03-28,33.96923828125,69.18392944335938,253.0473175048828,139.75132751464844,170.74639892578125,252.87338256835938,231.52059936523438,105.25936126708984
2019-03-29,34.08803176879883,69.22879791259766,254.72125244140625,140.18165588378906,172.03915405273438,254.46792602539062,233.01084899902344,105.77236938476562
2019-04-01,34.550575256347656,70.08124542236328,257.666259765625,141.7108612060547,174.31820678710938,257.485595703125,235.6953125,106.94497680664062
2019-04-02,34.417396545410156,69.68643188476562,257.7289123535156,141.34458923339844,174.9789581298828,257.61181640625,235.77603149414062,106.80754852294922
2019-04-03,34.59016799926758,70.02742004394531,258.1943664550781,142.07711791992188,175.98440551757812,258.01715087890625,236.2159881591797,107.37554168701172
2019-04-04,34.77375793457031,70.5837631225586,258.8121032714844,142.77305603027344,175.91734313964844,258.70172119140625,236.7815704345703,107.5129623413086
2019-04-05,35.040130615234375,71.20292663574219,259.9936218261719,144.10997009277344,176.82705688476562,259.95391845703125,237.9218292236328,108.36492156982422
2019-04-08,35.040130615234375,71.14910125732422,260.280029296875,143.87185668945312,177.277099609375,260.1521301269531,238.1282196044922,108.33744049072266
2019-04-09,34.65675354003906,70.26073455810547,258.9372863769531,142.11375427246094,176.65469360351562,258.81890869140625,236.86239624023438,107.30223846435547
2019-04-10,34.96452331542969,71.32855987548828,259.7876892089844,144.04586791992188,177.60272216796875,259.7016906738281,237.67933654785156,108.51152038574219
2019-04-11,35.06892013549805,71.18498229980469,259.76983642578125,143.8627471923828,177.1813507080078,259.62969970703125,237.63449096679688,108.51152038574219
2019-04-12,35.34247589111328,71.50801849365234,261.52435302734375,144.38465881347656,177.94744873046875,261.38623046875,239.2415313720703,109.08865356445312
2019-04-15,35.281288146972656,71.22984313964844,261.3094787597656,143.9176788330078,177.97616577148438,261.215087890625,239.07992553710938,108.87794494628906
2019-04-16,35.30108642578125,71.51697540283203,261.50634765625,144.25643920898438,178.5890350341797,261.38623046875,239.2504425048828,108.88710021972656
2019-04-17,35.04912185668945,71.1939468383789,260.8171081542969,142.93789672851562,179.21141052246094,260.74664306640625,238.6669921875,107.8519058227539
2019-04-18,35.117515563964844,70.94271087646484,261.3810119628906,142.51666259765625,179.4412384033203,261.26019287109375,239.11582946777344,107.8427505493164
2019-04-22,35.005924224853516,70.57479858398438,261.6496276855469,142.14122009277344,179.9488067626953,261.48541259765625,239.3493194580078,107.72364807128906
2019-04-23,35.443275451660156,71.61568450927734,263.9232177734375,144.2838897705078,182.23741149902344,263.83660888671875,241.4141387939453,109.17109680175781
2019-04-24,35.556663513183594,71.84001159667969,263.36834716796875,144.73257446289062,181.66285705566406,263.2509765625,240.93836975097656,109.29934692382812
2019-04-25,35.13729476928711,71.09525299072266,263.2071838378906,143.53305053710938,182.40017700195312,263.0888977050781,240.8485565185547,108.64891815185547
2019-04-26,35.48286437988281,71.73235321044922,264.48724365234375,144.92486572265625,182.56295776367188,264.31402587890625,241.9528045654297,109.49172973632812
2019-04-29,35.499061584472656,72.08228302001953,264.7736511230469,145.6208038330078,182.91726684570312,264.72833251953125,242.25802612304688,109.88565063476562
2019-04-30,35.43607711791992,71.90281677246094,264.907958984375,144.94317626953125,181.50010681152344,264.86346435546875,242.41079711914062,109.56501007080078
2019-05-01,35.038326263427734,71.25675964355469,262.9922790527344,143.5697021484375,180.9159393310547,262.8725891113281,240.64210510253906,108.58478546142578
2019-05-02,35.1283073425293,71.48109436035156,262.5090026855469,144.23812866210938,180.13070678710938,262.30517578125,240.1662139892578,108.74052429199219
2019-05-03,35.63584518432617,72.88990020751953,264.9705810546875,146.9943389892578,183.0034942626953,264.8725280761719,242.4466094970703,110.44446563720703
2019-05-06,35.58185577392578,73.01553344726562,263.9769592285156,147.15916442871094,181.88308715820312,263.78253173828125,241.48602294921875,110.45364379882812
2019-05-07,34.870941162109375,71.67849731445312,259.5102233886719,144.24729919433594,178.340087890625,259.37738037109375,237.5716552734375,108.30998992919922
2019-05-08,34.771942138671875,71.10420989990234,259.1611633300781,143.54217529296875,177.8899688720703,259.01708984375,237.1048126220703,108.02595520019531
2019-05-09,34.67116165161133,70.94271087646484,258.4449768066406,143.02027893066406,176.93243408203125,258.2334289550781,236.37753295898438,107.76947021484375
2019-05-10,34.78634262084961,71.17601013183594,259.5907897949219,143.41403198242188,177.15267944335938,259.530517578125,237.4818572998047,108.0992660522461
2019-05-13,33.76946258544922,68.95062255859375,253.1457061767578,138.8447723388672,171.00498962402344,253.0084991455078,231.65524291992188,104.77384185791016
2019-05-14,34.10962677001953,69.68643188476562,255.401611328125,140.5937042236328,172.88182067871094,255.29661560058594,233.666259765625,106.13880157470703
2019-05-15,34.19963073730469,69.81208038330078,256.9322204589844,141.05157470703125,175.3236541748047,256.79193115234375,235.04885864257812,106.58768463134766
2019-05-16,34.40298843383789,70.08124542236328,259.1969299316406,141.93057250976562,177.08563232421875,259.1701965332031,237.2035675048828,107.4671630859375
2019-05-17,34.02143478393555,68.94166564941406,257.7110290527344,139.95277404785156,175.2757568359375,257.4946594238281,235.7670440673828,106.15715026855469
2019-05-20,33.765865325927734,68.45710754394531,255.99232482910156,138.9821319580078,172.3168182373047,255.7920379638672,234.1600341796875,105.33267211914062
2019-05-21,34.206809997558594,69.37237548828125,258.23016357421875,140.85012817382812,174.1171112060547,258.0981750488281,236.14413452148438,106.7525863647461
2019-05-22,33.93144989013672,68.69039916992188,257.4872741699219,139.6688690185547,173.34149169921875,257.3054504394531,235.49774169921875,105.93726348876953
2019-05-23,33.36630630493164,67.05726623535156,254.27365112304688,136.79367065429688,170.68898010253906,254.1615447998047,232.7415008544922,104.05927276611328
2019-05-24,33.55529022216797,67.73026275634766,254.90020751953125,138.07557678222656,170.602783203125,254.73805236816406,233.14559936523438,104.72801208496094
2019-05-28,33.195335388183594,67.2815933227539,252.50128173828125,136.97679138183594,169.96119689941406,252.36891174316406,231.05372619628906,103.92188262939453
2019-05-29,32.99375534057617,66.73424530029297,250.8542022705078,135.83216857910156,168.56314086914062,250.67530822753906,229.46463012695312,103.13401794433594
2019-05-30,32.934364318847656,66.54581451416016,251.41815185546875,135.45672607421875,169.27175903320312,251.35995483398438,230.10208129882812,103.10653686523438
2019-05-31,32.60141372680664,65.65743255615234,248.22251892089844,133.56130981445312,166.57135009765625,247.97283935546875,227.02268981933594,101.979736328125
2019-06-03,32.81558609008789,65.99842834472656,247.39898681640625,134.02830505371094,162.90377807617188,247.34225463867188,226.34930419921875,101.96144104003906
2019-06-04,33.656089782714844,67.7930679321289,252.823486328125,137.4987030029297,167.49063110351562,252.71119689941406,231.33209228515625,104.58146667480469
2019-06-05,33.774871826171875,67.6405258178711,254.9897918701172,137.52618408203125,168.7354736328125,254.90029907226562,233.28916931152344,105.00285339355469
2019-06-06,33.920650482177734,67.48800659179688,256.69049072265625,137.16905212402344,170.07606506347656,256.5577392578125,234.8064727783203,105.14942932128906
2019-06-07,34.08623504638672,67.92767333984375,259.29541015625,138.1397247314453,173.36061096191406,259.1251220703125,237.1497039794922,105.79070281982422
2019-06-10,34.269805908203125,68.4122543334961,260.4859619140625,138.9546356201172,175.38108825683594,260.31427001953125,238.26292419433594,106.51441955566406
2019-06-11,34.30040740966797,68.25968170166016,260.4411926269531,138.54258728027344,175.6204833984375,260.251220703125,238.2180633544922,106.16630554199219
2019-06-12,34.275211334228516,68.11610412597656,259.850341796875,138.6982421875,174.60552978515625,259.7919006347656,237.76913452148438,106.16630554199219
2019-06-13,34.49478530883789,68.91474151611328,261.04095458984375,140.163330078125,175.63966369628906,260.8638000488281,238.8285369873047,106.96331024169922
2019-06-14,34.26261520385742,68.24174499511719,260.7096862792969,138.93634033203125,174.89271545410156,260.57550048828125,238.46942138671875,106.2853775024414
2019-06-17,34.272918701171875,68.30567169189453,260.95111083984375,139.89480590820312,175.94610595703125,260.674560546875,238.68487548828125,106.7023696899414
2019-06-18,34.658042907714844,69.19696044921875,263.3918151855469,141.52125549316406,178.5028533935547,263.4041442871094,241.0640106201172,107.90548706054688
2019-06-19,34.7611083984375,69.36801147460938,264.103271484375,142.02658081054688,179.17315673828125,263.9986877441406,241.70152282714844,108.38306427001953
2019-06-20,34.97084045410156,69.8361587524414,266.6070861816406,142.69741821289062,180.83935546875,266.5210266113281,243.95492553710938,108.96168518066406
2019-06-21,34.75930404663086,69.26898193359375,266.2018737792969,141.4661102294922,180.5712127685547,266.133544921875,243.6676025390625,108.19019317626953
2019-06-24,34.49531173706055,68.4947280883789,265.9316101074219,139.74777221679688,180.57696533203125,265.8077392578125,243.35336303710938,107.10646057128906
2019-06-25,34.2982292175293,68.14363098144531,263.3558349609375,138.8931427001953,177.47714233398438,263.2007141113281,240.9473419189453,106.3166275024414
2019-06-26,34.24036407470703,68.21562957763672,263.05865478515625,138.57156372070312,178.30245971679688,262.9381103515625,240.71388244628906,106.0870132446289
2019-06-27,34.681549072265625,69.54808807373047,264.1394348144531,141.1720428466797,178.98391723632812,263.87054443359375,241.55859375,107.6391372680664
2019-06-28,35.124534606933594,70.47537231445312,265.4632263183594,142.89047241210938,179.2141571044922,265.22833251953125,242.8942413330078,108.90658569335938
2019-07-01,35.22398376464844,70.61941528320312,267.7779235839844,143.44175720214844,181.63262939453125,267.63629150390625,244.96075439453125,109.54026794433594
2019-07-02,35.12272262573242,70.21427154541016,268.59747314453125,142.56878662109375,182.35240173339844,268.333251953125,245.67376708984375,109.2739486694336
2019-07-03,35.44818878173828,70.61042022705078,270.6239929199219,143.58880615234375,183.72479248046875,270.4786376953125,247.55982971191406,110.26581573486328
2019-07-05,35.4735107421875,70.88951873779297,270.2817687988281,143.9747314453125,183.35049438476562,270.1708068847656,247.2440185546875,110.37604522705078
2019-07-08,35.129966735839844,70.14227294921875,268.8856506347656,142.6055450439453,182.06451416015625,268.68634033203125,246.00772094726562,109.50355529785156
2019-07-09,35.140811920166016,70.0522232055664,269.31805419921875,142.79855346679688,182.97622680664062,269.021240234375,246.3145294189453,109.82499694824219
2019-07-10,35.11911392211914,70.2413101196289,270.5518798828125,143.046630859375,184.7996368408203,270.3066101074219,247.46058654785156,110.08213806152344
2019-07-11,35.043182373046875,69.90818786621094,271.0292053222656,142.34823608398438,184.66529846191406,270.94024658203125,247.9568634033203,109.87089538574219
2019-07-12,35.40299606323242,70.5204086303711,272.4342041015625,143.45095825195312,185.73056030273438,272.1533508300781,249.17527770996094,110.67913055419922
2019-07-15,35.220375061035156,70.07023620605469,272.40716552734375,142.69741821289062,186.32559204101562,272.2437744140625,249.2384033203125,110.39441680908203
2019-07-16,35.231224060058594,70.14227294921875,271.4885559082031,142.6514892578125,185.3658905029297,271.3656921386719,248.42623901367188,110.17399597167969
